Date,ASML Holding N.V.,Adobe Inc.,"Advanced Micro Devices, Inc.","Airbnb, Inc.",Alphabet Inc. (Class A),Alphabet Inc. (Class C),"Amazon.com, Inc.","American Electric Power Company, Inc.",Amgen Inc.,"Analog Devices, Inc.",AppLovin Corporation,Apple Inc.,"Applied Materials, Inc.",Arm Holdings plc,AstraZeneca plc,Atlassian Corporation Plc,"Autodesk, Inc.","Automatic Data Processing, Inc.","Axon Enterprise, Inc.",Baker Hughes Company,Biogen Inc.,Booking Holdings Inc.,Broadcom Inc.,CDW Corporation,CSX Corporation,"Cadence Design Systems, Inc.","Charter Communications, Inc.",Cintas Corporation,"Cisco Systems, Inc.","CoStar Group, Inc.",Coca-Cola Europacific Partners,Cognizant Technology Solutions Corporation,Comcast Corporation,"Constellation Energy, Inc.","Copart, Inc.",Costco Wholesale Corporation,"CrowdStrike Holdings, Inc.","Datadog, Inc.","DexCom, Inc.","Diamondback Energy, Inc.","DoorDash, Inc.",Electronic Arts Inc.,Exelon Corporation,Fastenal Company,"Fortinet, Inc.",GE Healthcare,"Gilead Sciences, Inc.",GlobalFoundries Inc.,Honeywell International Inc.,"Idexx Laboratories, Inc.",Intel Corporation,Intuit Inc.,"Intuitive Surgical, Inc.",KLA Corporation,Keurig Dr Pepper Inc.,Lam Research Corporation,Linde plc,Lululemon Athletica Inc.,"Marriott International, Inc.","Marvell Technology, Inc.","MercadoLibre, Inc.","Meta Platforms, Inc.",MicroStrategy Incorporated,Microchip Technology Inc.,"Micron Technology, Inc.",Microsoft Corporation,"Mondelez International, Inc.",Monster Beverage Corporation,NVIDIA Corporation,NXP Semiconductors N.V.,"Netflix, Inc.","O'Reilly Automotive, Inc.",ON Semiconductor Corporation,"Old Dominion Freight Line, Inc.",PACCAR Inc.,PDD Holdings Inc.,Palantir Technologies Inc.,"Palo Alto Networks, Inc.","PayPal Holdings, Inc.","Paychex, Inc.","PepsiCo, Inc.",QUALCOMM Incorporated,"Regeneron Pharmaceuticals, Inc.","Roper Technologies, Inc.","Ross Stores, Inc.",Shopify Inc.,Starbucks Corporation,"Synopsys, Inc.","T-Mobile US, Inc.","Take-Two Interactive Software, Inc.","Tesla, Inc.",Texas Instruments Incorporated,The Kraft Heinz Company,"The Trade Desk, Inc.","Verisk Analytics, Inc.",Vertex Pharmaceuticals Incorporated,"Warner Bros. Discovery, Inc.","Workday, Inc.",Xcel Energy Inc.,"Zscaler, Inc."
2023-09-29,0.013794662831728699,0.010363168663871658,0.0005838610095998398,0.005422477368980827,-0.010958916506001448,-0.009614616338298854,0.009049050319664964,0.007365350190378317,-0.007606438710619168,-0.007482502841738903,0.005535918387368,0.00304635364638961,0.0016640732255157609,-0.03550191315758411,0.004449734681942541,0.02320499649018437,-0.004714010921238576,-0.011220259946359001,0.014840899810969477,-0.03470897365179837,-0.0031803003891900383,-0.006725105126798803,-0.001706744291633533,-0.005520400003963144,0.005888056600901415,0.0012392998236379071,-0.010484169247045538,-0.005951671611114873,-0.0022272611174986023,0.0010415549225042398,-0.005095543288160975,-0.001473902407110761,-0.011591602020909475,-0.0021954551510134923,-0.007828693304139156,-0.0064542048382773,0.012889590818835117,0.02394331469580413,-0.02262723709858283,-0.014382124691083242,0.021465271252422813,0.01023669328411514,-0.0023755263672330384,-0.018149207220920505,0.0013652189955264404,-0.024935605834981778,-0.00636467651409045,-0.006996584609011092,-0.012666243488400508,0.0006635956337892601,0.01051747860100627,-0.0025380004841583093,-0.013033886311379472,0.0012444601032088887,0.0034964770537417866,-0.0011951526446382088,-0.003052143038465127,0.01744059459515168,-0.014983780881585806,0.0024074708223031926,-0.004913125475736857,-0.012337195407506552,-0.0019457369375721623,-0.007123909033804998,0.043404915458447935,0.006727556244207289,0.00014445250542149957,-0.0039503213896807665,0.009515119616394063,-0.0030418912281355848,0.003294773090170011,-0.00931971018097666,-0.011695970949732293,0.0076099522195614,-0.008050447727068422,0.025729516460292867,0.014584624956247128,-0.003146484639087288,0.004812629388590173,-0.015283595364872782,-0.00035393515358039807,-0.00036008917552821096,-0.013911408608067388,-0.006584710015738349,0.010195803835142181,0.025751859252587606,0.0020860260477122416,-0.0037767581920233884,0.002505432603874258,0.0013552242905996437,0.015585665483353939,-0.0005029452399905043,-0.0032592696453915826,0.005920955979111797,-0.01787641106580018,-0.013503573803191449,0.01590272057689357,0.01718589556781369,0.0061543526763394585,0.030943534492476887
2023-10-02,-0.011007837164234924,0.022023948069722854,0.0043765507642268275,-0.00473733054054104,0.025294093841404797,0.02518002906449146,0.01840783446134764,-0.044934803247796085,-0.009115855127105,0.0019416859939873632,0.02152153728866657,0.014835602602365938,0.007656090475907762,-0.023542640610117793,-0.014618979411552102,-0.02009819812104352,0.010052688580739044,-0.005029563460140163,-0.014272131857281933,-0.02151763717262911,-0.01614726663392574,0.0031809293672220296,0.005261468408341408,-0.003866021480214088,-0.00682930534409143,0.00934700133538846,-0.0030012443777841513,0.008024604936399893,0.0117188840310396,-0.01196512129338334,-0.023527648821005775,0.00029521560040612904,0.003382982096932219,-0.03987884140641307,0.012299809176608889,0.011239703523160394,0.012904697934694065,0.008233615436956887,0.013397641576780694,-0.03021685091030135,-0.00037748557740124866,-0.002076418388071266,-0.031225369799224745,0.004026353846597663,-0.000852066066811763,-0.0029395402419110095,-0.011208688457868377,-0.0037806738477026425,-0.011529554195455316,-0.014453259920481187,-0.0025317701367424394,0.013426306988445935,0.009203196697682658,0.0042949945272232615,-0.011403150734771383,0.006557370138878804,-0.005747313691827127,-0.007131558062462573,-0.014295836859804623,0.008498076065332816,-0.006680419811421978,0.022017953092351217,0.003685944941139274,0.004099910547219476,-0.0010288219597954784,0.01916060909510353,-0.0131126423987723,-0.007743150925487274,0.029495055991847874,0.0013505744999882108,0.007229821039784534,-0.011266863432950469,0.004518620894347292,-0.0145427469363687,-0.003058044786807823,0.016314861620271293,-0.007499992847442627,0.009938584741471468,0.0017106105094846225,-0.013439653901457294,-0.0015934153731010925,0.0003602188864499922,-0.005990620610836439,-0.0008259550017064576,0.013457312837816593,-0.010445294081214418,-0.001533992408618623,0.010567152734636931,-0.0056408871503869085,-0.009900985794511818,0.005515166158101215,0.005911586515915834,-0.01634963609961071,0.002047294044669412,0.00046556809390185805,0.000258803532576124,-0.032228309287304024,-0.00553875916965485,-0.038273346794781116,0.03406390626970612
2023-10-03,-0.019890883628137956,-0.027056600025719746,-0.030889851028439108,-0.06466018130874285,-0.012968642115566031,-0.013834413108284704,-0.03661366636292884,0.013502482699381035,-0.019901596010556077,-0.022344981166378175,-0.04140124055226946,-0.007769836334697522,-0.01999847669680166,-0.013203188841754643,-0.0070434061445433516,-0.03463998462529849,-0.027321912836898776,0.004386512086200556,-0.02085137122180658,-0.0008682981241010523,-0.006129886292875475,-0.026818469909555276,-0.024097329889316565,0.003930877769402041,0.007531065533234349,-0.032982379257390226,-0.014435545204710687,-0.008249567868658936,-0.0064815380882956575,-0.010662071154120434,-0.021635650684007524,-0.006788768565690773,-0.01696834024938687,0.0015276849509813228,-0.022925264201898776,-0.010974967520608003,-0.04429630060301648,-0.05302695243225175,-0.03818086191256287,0.0045938385275003935,-0.027568005716283372,-0.004993798931557603,0.012018511316880032,-0.012212936622807424,-0.01739724440016055,-0.012676870958613362,-0.011201064302913899,-0.03294807326534921,-0.008050115807612723,-0.013319458381162885,0.0064862585099192405,-0.01993041062576495,-0.02352702618120084,-0.01908251880691214,-0.003844915506028057,-0.020241472330130517,0.007077127957115348,-0.03792506286688291,-0.01734196957618528,-0.037186375766052104,-0.024717926678334723,-0.01916417425624206,-0.05511553673143821,-0.020671130831488416,-0.0019128799791915396,-0.026134285337209295,-0.01299463380817556,-0.03559198161394361,-0.028248081492668553,-0.024926416113898453,-0.009412843316748076,-0.010037617825132239,-0.03866338764227706,-0.008234362677063123,-0.008494641811149561,-0.017758570036955246,-0.06171287713149676,-0.0213709400147285,-0.021516429417386407,0.00404290026455234,-0.008689617038862396,-0.00819081704176905,-0.011882153780121252,-0.00797713738620165,-0.02236392442533086,-0.04851849873860681,-0.01810597868883357,-0.028243727947592667,-0.020321810735593915,-0.010359729794289563,-0.020151062008054055,-0.016880224122604814,0.0006044598708077054,-0.02439019400154785,-0.006769643665646474,-0.007704892560275178,-0.015223581724805535,-0.0297669217511084,0.014719314059638444,-0.05861142837687128
2023-10-04,0.03550638091353697,0.022464122750688098,0.0398680834409364,-0.0025052821296026595,0.021218839223701158,0.022280365274089053,0.018280939360016735,0.006592387130864852,0.016972353655495542,0.013293676178789182,0.03066702607164662,0.007308550720130036,0.018870709410232278,0.036649203041165146,0.005433138504604473,-0.0040919043084505224,0.018595035428944584,0.014807457104913935,0.01327711696434819,-0.040254658747060135,0.023278047671588142,0.011850825941399412,0.011020765480663774,0.018089731294807843,0.0026000038016584792,0.02781057563712741,0.0015502762555001937,0.00638428175652983,-0.0037279092611660625,0.016897240303178185,0.024962214342837186,0.0035663338923199728,0.00046033054835059595,0.012107936062228264,0.026044125719608013,0.011964026679501139,0.012466853593033678,0.017937191407356057,-0.035627945966370755,-0.03565505932259616,0.008802592947259269,0.009786697393675325,0.009716528765038035,0.015316458021529922,0.011282723560062768,0.013436986626210956,0.020062609414793986,0.017838030244438086,0.007508018310387277,0.01881423334532628,0.0067245054479916355,0.019665741937051395,0.0077766635464657785,0.020383334458169422,0.019620511779715466,0.02308653744493161,0.01550296293569886,0.00477822061987121,0.023268045407835114,0.014269456167998795,0.0026704246740480997,0.015418155211182949,0.02913312280389624,0.013289865417180025,0.0041279891243559685,0.017773375817521586,0.015976368303331823,0.032761076023222646,0.01204142245113271,0.015317791789367874,0.00039812580354170457,0.008543125064201185,0.002562340932100282,0.008227762324018562,0.03129454110981578,0.002655792974239457,0.055704694292329604,0.020413428813974344,0.022164057149624883,0.009103535591462153,0.007215478586376056,-0.0030857476804431183,0.008264084896889567,0.01693668796029857,0.0007148032822201777,0.02335540556623572,0.01866354232900158,0.023517940350566313,0.0119475396482569,0.015048032574564552,0.05934371052307452,0.004578647927585999,0.005134302752555664,0.03887436075111994,0.022065970480018793,0.022656837498203908,-0.0057971417782866075,0.009985489797184721,0.014147574213193792,0.024164718348617553
2023-10-05,-0.015519616152896099,-0.0038192595463534262,-0.011146305718424343,-0.018993844508141566,-0.0012570583970876736,-0.0020545589017481047,-0.008188983586829512,-0.026742944574761895,-0.0013562399152489135,-0.009724302211306268,-0.01562115148802512,0.007198206020521125,-0.00014352679116580447,-0.017770310123618738,0.003902722657192381,-0.01048246034957323,-0.01497146180468445,-0.0025412608944477277,0.007707723114411369,0.006336653049911378,0.010149266271561652,-0.0090957577260663,6.076551658362739e-05,-0.01158598837191216,-0.014262556769995327,-0.0011912306984112053,-0.002448936252569145,-0.004318688813847782,-0.007109448630576276,0.04003660272635812,-0.04347821775724747,0.002368834796367514,-0.010352068343737808,0.016201870995131262,0.007088986428906763,-0.003987607508376345,0.007558611467893606,0.011408586356681072,-0.042189248312355265,-0.002680400729738297,-0.05286799346141413,0.0005797973445931248,0.0,-0.002180914854496785,-0.004119427921109753,-0.004125101503703821,-0.000535097607740731,-0.010339995415143188,-0.013589008806021874,-0.006209465373527068,-0.0011133547080741657,-0.0005033394834025318,-0.0006545488569837943,6.506319490351409e-05,-0.04700330974312772,-0.01035772374606958,-0.023110725745175698,-0.026317267201635408,-0.0002566769151030046,-0.0028168541062000285,-0.013949830210111314,-0.002585099468188856,0.00942565948184404,-0.005400513140513152,0.013801253446298789,0.0012540167724743867,-0.05256243140604944,-0.042805304798164356,0.014690783854835798,-0.01382526979046439,-0.011435387711302258,0.0040125114590794375,-0.020224466474367597,0.0002975778811140639,-0.005076519364724086,0.0020374586469111833,0.005085879193166054,0.0014379814514462463,-0.018610212707312224,-0.003556445407931208,-0.05215807090301383,-0.0004550171698335381,0.019791667998541262,0.003514128983937992,-0.0024108853405806485,-0.007417329607534717,0.01338447857099867,-0.0034032933739971405,-0.004563214076302224,0.004082160320112216,-0.00425032873937603,-0.01810441311035904,-0.028845930978806944,-0.015245042744121196,-0.005418132765714567,0.006147869281325935,-0.01943632750306834,-0.020203447610396497,-0.0026488090328606884,-0.011732801203705234
2023-10-06,0.02693886173647031,0.019828034594467248,0.04207554219779319,0.010960899031899007,0.01858299004361319,0.020148589470062817,0.015878056641289273,0.012056627075924586,0.009016295449675527,0.010865678746406537,0.017128470833949416,0.014750283525465813,0.007251206824245404,0.029899134635425373,0.008074216853932281,0.06047378355735389,0.029809699804506984,0.012409690903739223,0.01830603399478603,0.01139440956944715,0.013396508963724019,0.010163030601294532,0.025975253348843763,0.012756152180219305,0.01644197566155836,0.03910206801856808,-0.001435905134421045,0.023679522303691414,0.007160354805240798,0.014467248166867286,0.006151719468931116,0.0020678466368406756,0.010460354649973969,0.02122738872289953,0.017938258381116734,-0.021052707436337914,0.06896974782701415,0.05461245632844802,-0.009285699753534216,0.04210320759166919,0.009483872114763647,0.01796508772314609,0.017909808884418732,0.02222210800167046,0.032919679978329563,0.01272210434632548,0.0005353840904867013,0.007968778794309905,0.02577488604883582,0.03591011420416379,0.008359035097767586,0.03292646001332078,0.01926986938005104,0.015116736340432757,-0.004634198269404144,0.0036431918167219024,0.009949548579908596,0.019036563847254273,0.006212409012319897,0.026930276201271086,0.019063245706434806,0.03490915563452113,0.05321256328390933,0.028312943886431352,0.01486916363018187,0.02473717011375509,-0.02627944630381429,-0.002395666430808907,0.024033238897271714,0.018265585161150844,0.023940560711257275,0.0014986703929416034,0.03130318922023734,0.02514388583742888,0.014496040300468582,0.07401381388900385,0.05060089623667818,0.04185321274262921,0.005045249092499482,0.022024883929011807,0.001186718057421432,0.009836003857578879,0.006557517057192541,0.011549929146873916,0.005907556271103287,0.02797476408483268,0.005196298581765735,0.029385556858346984,0.0116422628591486,0.005064242006576514,0.001845841218459432,0.012184599386914519,-0.008972963577225102,0.05104910026640397,0.005615432817057675,0.01543047880474635,0.01883048340039606,0.04138639718448034,0.015403635482913902,0.06712324253939284
2023-10-09,-0.010027458711559745,0.004955543001173401,-0.0025176860168291126,0.011158563041343772,0.006105420793821814,0.0055501795402257414,0.0023444468936362206,0.020362771874454566,0.015216548089418636,-0.0037361283092123276,0.011639360910690177,0.008451227542298101,-0.0009977087027217557,0.003143457159568541,-0.005636377826705008,0.01691679636368848,0.0024757393309973175,0.015423283357476114,0.04561843139493216,0.03172239335767757,0.003646691187381368,-0.013025401872689857,0.012564247312076393,0.012109143316699988,0.005499840901663555,0.013896287895292403,0.0261156175665338,0.018164889196584433,0.008793318799903194,0.011532741966949533,-0.021739139394060802,0.005011848689260079,0.014262659948580225,0.010983005031276916,0.008476405038974066,0.002582842703452437,0.02903392841659902,-0.03918243075595318,-0.0015621831399367236,0.03464916997841727,0.02107099248170341,0.013256430761788618,0.01628141723657084,0.006236768707687412,-0.007008209269211418,-0.009640779657131948,0.004281650762527622,-0.007730123697527458,0.010072692708628317,-0.008363628177143756,-0.003592138876603035,0.0030190577296171917,-0.004024629568734839,-0.002734888494135057,-0.010974310297436896,-0.0006687383886269105,0.000508803281989989,0.014759581203957595,-0.007908934838622983,-0.004768054813944822,0.0006868322915933867,0.009288869281583123,-0.0005284783061278997,-0.001383141760134543,-0.006861275936832056,0.00782255509538543,0.006470938430521489,-0.006603998859178839,-0.0106856278268197,-0.004522167970758106,0.01163797103025943,0.013877967151784132,0.0,0.02116484604356339,-0.0004571508047592765,0.012495264127704742,0.06020469375400195,0.024686838856946114,0.0032888804778163916,0.014991535874319561,0.006675403374401867,0.008297341644006195,-0.005678034703765933,0.009558804886817152,0.006139939161456498,-0.0026095657104160397,-0.0018308601456998863,0.014072610245280615,0.007983951218336394,0.015754745319761065,-0.003300907210654902,-0.001783380577709548,0.014361630136288106,0.022032836579115145,0.017085471817368747,-0.015029623935286729,0.024319066779561416,0.019285657552868374,0.005231038785734388,0.032214709887124604
2023-10-10,0.01822859041634417,0.006480365807349564,0.019070775846009136,0.029897470417062255,-0.002600746200794646,-0.0021503592166103314,0.009511938819224852,0.007738355163524613,-0.0010677725081061906,0.015289525166891638,-0.00783353015366517,-0.0033522127910061705,0.008918957684387552,0.02691242552023332,0.014469099628298121,0.016882210178857937,0.009071066129633154,-0.004117018852843213,0.031032976405838797,0.002873753495913345,-0.0002648529915739717,0.016838826520582995,0.0029559105345020598,0.009753932884089211,0.014800433069196206,0.009743687627524089,0.005198652238060264,0.008800985066990119,-0.0009273291267598571,0.0052715496724842215,0.019618127451967338,-0.004693429349089895,0.008618681020396979,0.01454480078213738,0.008847634018561257,0.005581629467099614,0.011164881187563536,0.009919473858540195,0.025514536526887177,-0.0005751209337642171,0.07032069328811863,0.02801187659658133,0.01498708989836861,-0.01097936090856988,-0.001848375042122874,0.005752219233275957,0.012123437971837792,0.027266305382593226,-0.0009652790648497778,0.019106867624717472,0.010260703703277363,0.009721334956150907,0.011341629422556787,0.0157893629232575,0.018493604697283672,0.010658136377622807,0.01399407070788472,0.0010465438909648128,0.020727352454324333,0.014372623520368277,0.01609364947136993,0.010931074309541655,2.946880407739272e-05,0.016996230261164147,-0.005900902162158994,-0.0043358317933197554,-0.002195359618067938,0.015310276905220022,0.011596375029464534,0.018322182445983826,-0.03272445778816946,0.003782792348610009,0.02628394788988464,0.006964044233715105,-0.007662583978812365,0.024214696984427464,0.01078924589004826,0.01582403678818123,-0.004140749957910694,-0.0061262589484888386,0.018839624591565185,0.004561541068637931,0.003774843753258539,-0.004744053257694669,0.00026537858960451466,0.02934037672899148,0.0053950602483163745,0.021232646355062945,0.01619802887941657,0.014741846841122674,0.015211543440507347,0.005997966482536032,-0.0006156225156318529,0.014292574925225843,0.0015568098524092466,0.015118228977023751,0.013295379570085641,0.01455797092512201,0.007111947207563585,0.017884663398940015
2023-10-11,0.006709266061233343,0.03226836496990626,-0.006421471093651765,-0.012082957535828998,0.01803588185849181,0.017959783898606974,0.01814956889912689,0.014145209697737915,0.04552986209993137,-0.005966930163175177,-0.006168270602754156,0.007904080003005909,0.0055162815450333635,-0.01848858007940546,0.0,-0.03179613131921266,0.0034357590405469374,0.00124420055390706,0.021877499469319606,0.0,0.009010275737290518,0.0037741366858234926,0.018813764051051507,0.017463736130433505,0.0022194781441624567,0.012932915825982105,0.011467903601179996,0.011586005249350828,-0.003898248323070286,-0.0015853323587556867,-0.005108136617484993,0.007073458322563342,-0.005171970444431406,0.018318556462103786,0.011839528794147514,0.006102207767581858,0.023769349861903377,-0.02390041337614479,-0.0732308171671675,0.015794989814469584,-0.0077366726152146015,0.012570357995671744,0.019348245122811747,0.002864835281971123,-0.007239062190738221,-0.006012526827204989,0.013031730784968776,-0.013616010156746405,0.005688660210329433,-0.010694491221812319,0.01235242570088979,0.0027215908610653816,-0.053856155358794955,0.017906184104445888,-0.03301410052704701,0.011586060396488351,-0.000765374648421413,0.0008846113539004996,-0.0009573729085113891,0.001634849916720249,-0.011412216984042378,0.018580805361141817,-0.01718271968878271,0.005570728699358041,0.016505021253742536,0.012272133156644438,-0.011472593350413174,-0.015873075943202974,0.022009659415313187,0.008476026134882186,-0.019795388683841564,-0.0018733618834207988,0.019502782905872262,0.00152897907073557,-0.0010371016705401637,0.00474666023350756,0.006741620470609444,0.009463325365422381,0.006063729499637516,0.0019420804902843258,-0.010827057573580268,-0.010595547124600535,0.0013294337393383593,0.009734705800331866,0.0050397560291643995,-0.015250546925622777,-0.01320042166411306,0.00987538919860409,0.004985672898684568,-0.0033737639399024077,-0.002389822071472425,-0.0020930424763958566,-0.0009240666437043688,-0.004579697067538913,0.004336348140969726,0.012979428628884904,0.02717900279094998,0.004888655803033215,0.012917708701324804,0.0068070638568054065
2023-10-12,0.017437064913354616,0.017675678225473,0.004431754849536507,-0.030999990609975936,-0.011241813447407156,-0.009950628159129504,0.0037927633547389927,-0.02391067762436727,0.005077577796301913,-0.007546150083091785,-0.014647471957996983,0.005061155232955583,0.019834237217171147,-0.051755702546819826,0.0014702603242158219,-0.06542994861586438,-0.0020168512285938522,-0.007255648146242022,-0.0208636197176848,-0.003724899200181153,-0.020748908176689174,-0.007470959369757169,0.035492057482236605,-0.01047604750272535,-0.01423605189203847,-0.0030832429143405893,-0.004757491026616378,0.004838853568951862,0.003540775198347168,-0.020642511111639172,-0.011637904779835173,-0.03482591021073522,-0.007685420202246496,0.005648817136710171,-0.0047670902151488725,-0.003076701145757421,-0.0035065543397563292,-0.016323781804781667,-0.04406740918247909,0.022096167267231293,-0.00866342266334219,0.014496073683149202,-0.0052448031042744425,0.07516516448434585,-0.01644906224561138,-0.018737099567818216,-0.00259883794666671,0.0,-0.018463120195259197,-0.03940523713064137,-0.001084570296992271,0.00337888598372893,-0.05560883265041783,0.038290214879590945,-0.047456618492978886,0.02061626787398607,-0.002535001118467606,0.0015535063011578032,-0.0023706068612271425,-0.009430544658375895,-0.011246425325388332,-0.011164800858753043,-0.03290391718728625,-0.008863689445209655,-0.006551762394732541,-0.00379050498815392,-0.02957070499283765,-0.04153221012029973,0.002969655095818924,-0.005406547376060722,-0.012925916332146126,0.0033063747414523448,-0.021967588304588892,-0.003969334533499902,-0.01592052470386074,-0.028799838082441354,0.001116096968667435,0.005439619260794393,-0.029533324635797276,-0.0008428469621668544,-0.02791777594843592,0.0030597083902281774,0.002894418923351516,0.000537690693075854,-0.004134694996591581,-0.016777282803318583,-0.005764024425887859,0.002586117279983924,-0.013834516301854838,-0.0216235225064767,-0.015665976919941982,-0.014809865648328757,-0.05024647477491928,-0.0033030410568003488,0.0019143465406183946,0.007529089664613187,-0.05839419170576554,-0.028153153153153143,-0.011222679509003464,-0.013868876700080857
