Date,Adani Enterprises,Adani Green Energy,Adani Ports,Apollo Hospitals,Asian Paints,Axis Bank,Bajaj Auto,Bajaj Finance,Bajaj Finserv,Bharat Petroleum,Bharti Airtel,Britannia Industries,Cipla,Coal India,Divi's Laboratories,Dr. Reddy's Laboratories,Eicher Motors,Grasim Industries,HCL Technologies,HDFC Bank,HDFC Life Insurance,Hero MotoCorp,Hindalco Industries,Hindustan Unilever,ICICI Bank,ITC,IndusInd Bank,Infosys,JSW Steel,Kotak Mahindra Bank,Larsen & Toubro,Mahindra & Mahindra,Maruti Suzuki,NTPC,Nestle India,Oil & Natural Gas Corporation,Power Grid Corporation,Reliance Industries,SBI Life Insurance,Shree Cement,State Bank of India,Sun Pharmaceutical,Tata Consultancy Services,Tata Motors,Tata Steel,Tech Mahindra,Titan Company,UPL,UltraTech Cement,Wipro
2023-02-09,-0.1102230688625393,-0.04997200574625693,-0.028285565543158753,-0.00044423230725987306,0.017717735481749486,-0.004645835753770755,-0.008903936192367179,0.016271370377253458,0.022901673612698348,-0.00149616089700233,-0.010901834161887836,0.009260505191680313,-0.016937683537450066,-0.004408353479974814,0.008609934924486806,-6.680912805556716e-05,0.002834516489895522,0.004216125435648976,0.0011792069404885641,-0.002085883534930777,0.019860451140937263,-0.021207470638279213,0.018442197821251005,0.0015100313454872172,0.0019788957585480382,-0.003461465325005686,0.01610863855579714,0.016661519922162915,-0.011202957420316628,0.0030586119404392154,0.007766755070478082,-0.0006192992021539778,-0.0037918976167150564,0.00302108741223317,0.00028432048420690137,0.01598333460663759,0.004009483821375559,0.0017431839370580793,0.013696828621272639,-0.04291057230098727,0.0019100477952160855,-0.006120395610964224,0.005894662841335219,-0.00761189999681211,-0.001794497989611843,0.004895974386840196,-0.0017027015711995608,-0.007680138259486657,-0.009737446244271197,0.0038105995577875085
2023-02-10,-0.04089412554842575,-0.04997701424028256,0.002833708587627992,0.00614001780186757,-0.0035529093133580547,-0.0005186603835928283,-0.0036664210167741684,-0.003020973345260969,0.0010711667019880355,0.0008988968159768795,0.006913237478834766,-0.0031590466386121063,0.011453642193391733,-0.014215966080417086,-0.004215131634422331,0.002696410625373069,-0.0076609968667368245,-0.004959075258811341,-0.02678099841593662,0.003968365613692182,0.007519545508058556,0.009417034352871445,-0.02564391009111977,-0.0035567240927357746,-0.008073971967108906,-0.007748959408766631,-0.002234087846817334,-0.0052257966222202246,-0.006632128183489572,0.0006493931679441012,0.007660449300989747,-0.00491903594161236,0.0011531219032705486,-0.006023878749761846,0.001239517984797489,0.00341989823896216,0.00587254310044405,-0.008234049111923936,0.0034309207545528686,0.03322438793045368,0.004084989336730738,-0.00019867789678984504,-0.000931826187427931,0.020835747323998177,-0.02202254411103266,0.0013286060389332555,0.0024162330505370644,0.01366613693282015,0.003663043942833788,-0.0061229651424775655
2023-02-13,-0.07000730301033076,-0.04998275762103033,-0.05180240138955272,-0.013042709474697212,-0.004938297490287957,-0.009397535797422973,0.0135319991368692,-0.013984906880622261,-0.009416826162268022,0.002694785375311204,-0.004339723787288752,-0.007506458357062762,-0.01088844520075638,0.007328764140941413,-0.013534917015513903,0.005578220852209714,0.012545366589429507,-0.007949542132064669,-0.002375222370278429,0.0007543422210662953,-0.015405272516318957,-0.008419320348933557,-0.012582214455662544,0.001358064641186818,-0.0037476467787422862,0.007674752105425453,-0.0033155985614460315,-0.025551031197380447,-0.0012518693827520133,0.0009875536591896772,0.018231413029479615,-0.009117743077210583,-0.0002155189881017927,0.0172725928831039,0.00015500164811887984,0.009884315356862627,0.008874573254543883,-0.005691800493100141,-0.004558850593184505,0.00933657162916246,-0.028116853997615543,0.008593178869557905,-0.015590075632847977,-0.010766103968672724,-0.0004595325951027851,-0.01459664260158422,0.02047794212722054,0.009492442834670989,-0.003719064671635075,-0.012814106308937534
2023-02-14,0.01865909658803444,-0.0499963142056723,0.02058873365339564,-0.020602775811927487,-0.004927056316174405,0.01356075491740305,-0.001905467080531409,0.01783939810699353,0.007237738951978212,-0.011197443081957914,0.008587205744541082,0.0025827727678784385,0.006262551791114568,-0.006101868519761244,0.0066528860941046375,0.0030277891620533737,-0.02365769342152535,-0.010848785179574216,0.011185891690331351,0.009256178269329896,-0.004761979752005541,-0.007437094927662535,0.016600428323981786,-0.0005425088739162698,0.017222070714560944,0.03273659881089164,-0.00043190643565382825,0.01645988450446878,0.008077436985191921,-0.0019450634342501605,-0.005287574342474066,0.007501727407984493,-0.003973117801378545,-0.010723894837003534,0.0029484307382259267,0.0020249303875485847,-0.004629686613865203,0.023564968104775375,-0.014756996793564792,0.01820251956618968,0.006232638588726136,-0.008372212408550683,0.005082848315566935,-0.0011335851802926067,0.004597741136752376,0.009526131337137755,-0.004823291755728709,0.03788492550919864,-0.005578603096537238,0.011233131784470718
2023-02-15,0.01680291533253353,-0.04995031468610478,0.006989903813656495,0.05131371308342936,0.0032948750259604864,-0.0028136845358885942,0.007559121054905971,0.004838513057382032,0.015873143539849588,0.0,0.013157874686319682,-0.002478384500201547,0.0023825170176960953,0.005430844603155238,0.011068890192792002,-0.0040873398250552695,0.04265196281740091,0.013366955424862104,0.00661991541975504,-0.002031394149509258,0.013768231431767086,0.011602740754084184,-0.001954987687836085,-0.012075571112031391,0.00635625334081702,0.004599778389341447,-0.006267075145254375,0.002385096602834702,0.0045590867656333245,0.008557680602894857,-0.007574277119586026,0.011884302514262979,0.008080413931784491,-0.0015055404120173366,0.009330338218437317,-0.006399496042161057,-0.0023256101531275997,0.022644065555321946,0.016054003019032148,0.010381585231421742,0.002588498741725953,-0.01127390456407551,0.0058711959268882286,0.008171596137260595,0.009611037075369477,0.05864349689994097,0.0069409336837376046,0.010175870744223436,0.0017719202800017264,0.005677590757016127
2023-02-16,0.009836403494758672,-0.007568457660275807,0.014322244117912497,0.034592875787049504,0.0071065820443125816,-0.004088411862476771,0.0003073393297912119,-0.008112626063542239,0.005208145081422977,-0.016457670201712293,-0.0012095725316844108,-0.0035850679083379022,0.004559467438950415,0.01197759090131445,0.01914921893465893,-0.00012164932233893477,-0.006659171640551742,0.0021522364897916813,-0.004193014876637369,-0.0036221357995633863,-0.008668818366744713,-0.005948525927384152,0.0017283343277416652,-0.008377506105034849,-0.0015502961716432617,0.0009156568575710011,-0.0010873708679255412,0.002974174793003437,0.0011001010150828439,0.0013722426648965502,0.00149429347882446,-0.008119724437873455,-0.004550347831653978,0.009650103763458873,0.01910088408053623,0.056949200292837565,0.00046610208771036277,-0.000781235482407161,-0.005295081781295785,0.010949686117676327,-0.003964929151363483,-0.00025114462546738103,0.010622975799406742,-0.005741260587920349,0.015412375519544108,0.05492802085502091,-0.0007527065556551804,0.0012998600432700957,0.0027825263703684655,0.0061364913620962636
2023-02-17,-0.041133222725365126,0.020039001891466013,0.002512065337118674,-0.006127223825316719,0.009854111186092807,-0.011390574942518494,-0.003148544554605115,-0.0032001481562536904,-0.009907464410821132,0.01842174270379182,-0.009752179589867294,-0.008475451147786361,-0.009415728243963195,0.009514904433931548,-0.0162691432014066,-0.00198038327918848,-0.0012466223061075032,0.008161315318158113,-0.016487066282435903,-0.005017226520668605,-0.020112712849716274,0.017598423347462644,-0.011962280637889955,-0.004590299596559655,-0.00782106676847294,0.0022219386154846976,-0.02930284917032755,-0.011237345769380291,0.000618238495071699,-0.01605193378240033,0.02205847753798995,-0.01947887578343077,0.00030088974949493696,0.0038829145116454633,-0.030951824063398692,0.00449007053100714,-0.00372770415234136,0.004176852860159785,-0.02078189879366643,0.025472232909086623,-0.016848814777685295,-0.01070189992757098,-0.015991846149719713,-0.0038495852871204272,0.00223216236295376,-0.0009290671040843579,-0.00876148304895119,-0.0002596019783444037,0.017582837568609344,-0.00878264668068962
2023-02-20,-0.058773940797530955,-0.049948338812726645,0.0018144681653640138,-0.0008884417220853535,-0.0028408821323475664,-0.009533293332399828,0.002439475925744672,-0.007682980355084412,-0.006683002356621337,-0.01673188938922865,0.0030253150332681944,-0.017526098339679552,-0.06019985157941243,0.0036781443743474362,0.025019420129055003,-0.007881821481413254,0.0016742935679376902,-0.006664767420420548,0.005542714318973463,-0.009390682674273343,0.007337653455057769,-0.0031947264451295254,0.011059335471871101,-0.0016100159856509144,-0.012229741208017786,0.0016953930082088675,-0.004844316608933585,0.00546150948517532,-0.006933071156730142,-0.012476902004922352,-0.00038170950702065554,0.003540825747005538,-0.012954466371980833,-0.000892554442079585,-0.010422636061951374,-0.01117511017154571,0.009354338805191764,-0.010572772478113612,0.007567288105357894,0.029331303430239153,-0.011016826433285831,-0.00010149405328463423,-0.003955794135012902,0.007046980574547224,0.0008908910185083663,0.013283640007195396,-0.010458844361674657,-0.01584113473976867,0.017676447920739857,0.0018459236882530927
2023-02-21,-0.031052493970213813,-0.04997902986343661,0.006037700650536548,-0.02354365741329567,-0.002990744141825319,-0.003188668345752488,-0.01708587541826767,0.0018610069657498673,-0.007333053958999525,-0.0088918944751325,-0.00012839095964856106,0.011125337781698441,0.002022857720890725,-0.019468677819318825,0.006205627686694193,0.0025363812489802573,-0.004968848468560716,0.0007045959174365457,-0.009411018541718885,0.0037492087583566036,-0.013584117666145756,-0.0027298974977187918,-0.006332752388514495,0.0018713326594492763,0.0024644141213996384,-0.004686888751699647,-0.0068061262447723925,-0.0081320491285517,-0.004492965222611556,-0.0040868810034390135,0.001774821830905271,0.004159681143833138,-0.002737748710465171,0.03186425738210663,0.001362783869999884,-0.0048432358624720395,0.006487569684381134,0.008159429567590415,-0.006949306500579011,0.0006788998059330531,-0.003237255709652498,-0.0130029486951877,-0.010409236028673496,-0.01467264724976658,0.007120637895541515,-0.008521144848692708,-0.004263996608965592,-0.014248924015109576,-0.011620039419880546,-0.010563759389778382
2023-02-22,-0.10581759622640896,-0.0499648138901122,-0.06190002887814572,-0.011761201094425355,-0.007507540323368422,-0.012677002666037884,0.0009381585995713593,-0.028310560944408536,-0.02391879217790238,-0.008661852414235338,-0.008856921544407204,-0.004185689268626613,-0.0035198306189236916,-0.010277843100485073,0.0006681116993441094,-0.0021064760048633557,-0.0074676368301701546,-0.03612643236456892,-0.011400670776483324,-0.019617432779149402,-0.013172196558909444,-0.008371143659761326,-0.004171381166372723,-0.008783100494449525,-0.017501670926235002,0.0041857703033110205,-0.008168799121860082,-0.011206107795016074,-0.02798217582509832,-0.017136601100893545,-0.015564480076581955,-0.023745289827881266,-0.0012571392772493528,-0.015872975993170613,-0.009260600942093467,-0.003244799705660606,-0.011740374753478,-0.02267788879476451,-0.016690468557216787,-0.01191048467706346,-0.01356393487693719,-0.0031391724165732438,-0.01432913879154718,-0.016151201773836,-0.017675659562671142,-0.007713017850654258,-0.013009442713431518,-0.010506631222084062,-0.0183636471867914,-0.01887029353131886
2023-02-23,-0.01580235969026489,-0.049995385988918395,0.00868221475475539,-0.000236049193847232,-0.03218956699514641,0.013199676211495204,-0.0022912926680124235,0.0005969476781051419,-0.010286884395342866,0.0003119855900577395,-0.011914703112739788,-0.007358842334893478,-0.002337567536935814,0.014396892237185543,-0.01621271678584968,-0.006053601939055464,-0.002384767238004626,0.003938508879607561,0.0016015928345081143,-0.006783497487210299,-0.015370661697465704,-0.0015803929409535789,0.01570863880986706,-0.0013633374549957278,0.0005957635946858275,0.00976946042904614,-0.015694303532594267,-0.00710708297121887,0.0019286438072305678,0.0038809941739004206,-0.01622037753153649,-0.004394674534424214,0.004307718184811016,-0.005278561707763085,-0.001400392451748167,0.0068359578314223235,-0.006522222895299468,-0.004792167607163611,0.0037572070768732146,-0.02213446983631473,0.00900565191989866,0.00407825531118533,0.0036012560067693045,0.008732147762470444,0.00809714741820744,0.0027540920006563496,-0.015237197246091516,0.007912972476809221,-0.003996858247939827,-0.0030368004095104872
2023-02-24,-0.04845771239288654,-0.04999019099082436,0.012775260897676333,0.006438480608900621,0.012029144395331759,0.008349762902508662,0.0047104621113942535,0.005465728620107191,0.008946193392532775,-0.009358802486835183,-0.0076677034073584505,-0.002010562005839933,0.001562029707894208,0.010004545964107825,0.014617825723525879,0.009326729410233492,-0.011212312309666128,-0.0032587533086586573,0.00045692764577420775,-0.008919389597870642,-0.008216108977598724,-0.00394722335761255,-0.04857384079845539,-0.0025897734040383202,-5.958557635787898e-05,-0.0064500179119721945,0.0033004628884700793,-3.227825469453993e-05,-0.023242607053824416,-0.005769793260610667,-0.011624994457711146,-0.025686003901801757,-0.004111004881203861,0.008254626521400299,0.0017642302100593366,0.02887490210074173,0.008441007187988792,0.006842565203498463,-0.01175781389008379,-0.00865424331569875,9.59353926845985e-05,-0.002056531956608043,-0.0039106014064835826,-0.012580788149164968,-0.02052662627514723,-0.008682000018781277,0.0019212407602369197,-0.009192839877753989,0.005538532939125984,-0.0016499743801071665
2023-02-27,-0.09284374922474425,-0.04994858744700659,0.005546556984071804,-0.006911683916639211,0.004162869087108945,0.003464802326428984,-0.05457206503510326,-0.006694673878692492,-0.0011773667041128366,0.009132382364209102,-0.005547500089715496,-0.012222602118905579,-0.012060722501930132,-0.00046067997190923915,-0.019449717515377718,-0.015608606789502377,-0.023256270630810705,-0.0022854562163746595,-0.00995568764253274,0.0024859877505098993,0.012115602490126332,-0.019350847682892858,-0.008308171703114597,-0.006460871166859117,0.019888169085339635,-0.007530438527089456,0.002594568068994496,-0.026666313611860004,-0.0065693020130174196,0.016879663180093152,-0.009535879507030609,-0.017809667434296017,-0.003267723737046757,0.008186951240977569,-0.0031127116770369723,0.0016129221495373436,0.01929755483340112,-0.0066492172204764,0.006327609312482663,0.009139074872572817,0.012762765924242858,-0.005615718742460585,-0.020173782861007128,-0.022910631420952288,-0.0332573051024696,-0.004513000764817088,0.0007917819058469444,-0.04063385786133278,-0.0041639778008337736,-0.007500715041158679
2023-02-28,0.14273129305455856,0.04997831020305221,0.05418159754813745,-0.008581593414078048,0.028691845928447313,-0.011997404712060677,0.005865612877552939,-0.01330222356564903,-0.016575796456494207,-0.00967381561823999,-0.01414529345309179,0.016749232515108625,-0.046095544383031206,-0.007144575293541622,-0.01150950357917968,-0.023614601123534973,-0.008032427161090094,0.0044222819496244625,-0.005858304359540711,0.004206119057238222,0.00020456211981079164,-0.007569144272124073,-0.03059737314692479,-0.003038583849102161,-0.0018099991002223925,-0.014390439963896773,-0.003928084907527385,-0.014410555436709549,-0.01954441866167589,0.0019120108918855294,-0.002152660069412504,0.009702517490709273,-0.0009094469339170352,-0.011020643660275442,0.00253717381230234,-0.020611875708997918,0.01391440801388688,-0.01913130190652368,-0.0072178571894699894,0.0172702449823523,-0.009285661917327048,-0.008756012907938482,-0.005702517390390405,0.0065797166702505905,-0.020263907056965347,-0.01229855583008721,-0.011745071163958398,-0.019906813148231395,0.010387281137436144,-0.008453873268813639
2023-03-01,0.1469737084934104,0.04996909254064352,0.016288217326670962,0.0027601792010796267,0.004277482558931345,0.024937806283301667,0.019242247272616808,0.0069942109192489,0.006742092145192835,-0.004569177464294194,0.010710702477005896,-0.018367304739858592,-0.007502232128984931,0.015552663996368343,0.006971970470805111,0.006393890854284434,0.010592730241443471,0.009565693871841585,0.021807853888089923,-0.0009689321543406848,0.001943604461680959,0.004960522836475745,0.03469432475596124,0.002275757403100487,0.0016962150106722973,0.00530932223457925,0.021109707818792733,0.005713943220186701,0.014238663460558243,0.009050186431914575,0.0029158537367841575,0.002008593148211224,0.01621000534852035,0.01026381745741567,0.005830245150740376,0.018086034747016644,-0.015073101183207926,0.009192494808849982,-0.0025424201381323286,0.009259066771159619,0.026587596915109257,0.002822545914376473,0.021990179624876482,0.012598061279493145,0.0149109543243382,0.024221819574633985,0.004045898248619562,0.02751365779330639,0.0017696836014424733,0.010076168226142102
