Date,ASML Holding N.V.,Adobe Inc.,"Advanced Micro Devices, Inc.","Airbnb, Inc.",Alphabet Inc. (Class A),Alphabet Inc. (Class C),"Amazon.com, Inc.","American Electric Power Company, Inc.",Amgen Inc.,"Analog Devices, Inc.",AppLovin Corporation,Apple Inc.,"Applied Materials, Inc.",Arm Holdings plc,AstraZeneca plc,Atlassian Corporation Plc,"Autodesk, Inc.","Automatic Data Processing, Inc.","Axon Enterprise, Inc.",Baker Hughes Company,Biogen Inc.,Booking Holdings Inc.,Broadcom Inc.,CDW Corporation,CSX Corporation,"Cadence Design Systems, Inc.","Charter Communications, Inc.",Cintas Corporation,"Cisco Systems, Inc.","CoStar Group, Inc.",Coca-Cola Europacific Partners,Cognizant Technology Solutions Corporation,Comcast Corporation,"Constellation Energy, Inc.","Copart, Inc.",Costco Wholesale Corporation,"CrowdStrike Holdings, Inc.","Datadog, Inc.","DexCom, Inc.","Diamondback Energy, Inc.","DoorDash, Inc.",Electronic Arts Inc.,Exelon Corporation,Fastenal Company,"Fortinet, Inc.",GE Healthcare,"Gilead Sciences, Inc.",GlobalFoundries Inc.,Honeywell International Inc.,"Idexx Laboratories, Inc.",Intel Corporation,Intuit Inc.,"Intuitive Surgical, Inc.",KLA Corporation,Keurig Dr Pepper Inc.,Lam Research Corporation,Linde plc,Lululemon Athletica Inc.,"Marriott International, Inc.","Marvell Technology, Inc.","MercadoLibre, Inc.","Meta Platforms, Inc.",MicroStrategy Incorporated,Microchip Technology Inc.,"Micron Technology, Inc.",Microsoft Corporation,"Mondelez International, Inc.",Monster Beverage Corporation,NVIDIA Corporation,NXP Semiconductors N.V.,"Netflix, Inc.","O'Reilly Automotive, Inc.",ON Semiconductor Corporation,"Old Dominion Freight Line, Inc.",PACCAR Inc.,PDD Holdings Inc.,Palantir Technologies Inc.,"Palo Alto Networks, Inc.","PayPal Holdings, Inc.","Paychex, Inc.","PepsiCo, Inc.",QUALCOMM Incorporated,"Regeneron Pharmaceuticals, Inc.","Roper Technologies, Inc.","Ross Stores, Inc.",Shopify Inc.,Starbucks Corporation,"Synopsys, Inc.","T-Mobile US, Inc.","Take-Two Interactive Software, Inc.","Tesla, Inc.",Texas Instruments Incorporated,The Kraft Heinz Company,"The Trade Desk, Inc.","Verisk Analytics, Inc.",Vertex Pharmaceuticals Incorporated,"Warner Bros. Discovery, Inc.","Workday, Inc.",Xcel Energy Inc.,"Zscaler, Inc."
2023-09-29,0.013794647650243963,0.010363168663871658,0.0005838610095998398,0.005422477368980827,-0.010959145998503783,-0.009614731635293028,0.009049050319664964,0.007365571040458985,-0.007606437798178045,-0.007482591341123168,0.005535918387368,0.003046624732472525,0.0016640734125441536,-0.03550191315758411,0.004449971355257709,0.02320499649018437,-0.004714010921238576,-0.011220259946359001,0.014840899810969477,-0.03470898124164201,-0.0031803003891900383,-0.006725105126798803,-0.0017066505869931525,-0.005520629855991777,0.005888056977670919,0.0012392998236379071,-0.010484169247045538,-0.005951671611114873,-0.0022271862068065085,0.0010415549225042398,-0.0050954792160320395,-0.001473902407110761,-0.01159151148486004,-0.0021953844006301626,-0.007828693304139156,-0.006454095229634915,0.012889590818835117,0.02394331469580413,-0.02262723709858283,-0.014381913022716408,0.021465271252422813,0.01023669328411514,-0.002375743677719755,-0.018149264874385063,0.0013652189955264404,-0.02493571553076135,-0.00636413909986544,-0.006996584609011092,-0.012666412612220346,0.0006635956337892601,0.010517367194232907,-0.002537940160423746,-0.013033886311379472,0.0012444600187615507,0.0034965406052531733,-0.0011951526446382088,-0.0030523095360686092,0.01744059459515168,-0.014983704056811376,0.002407399501956675,-0.004913125475736857,-0.012337094456721709,-0.0019457369375721623,-0.007123706477628722,0.04340515172517834,0.006727159844887476,0.00014422210203712815,-0.0039503213896807665,0.009515031038559219,-0.0030418912281355848,0.003294773090170011,-0.00931971018097666,-0.011695970949732293,0.007610028672666358,-0.008050544691208472,0.025729516460292867,0.014584624956247128,-0.003146484639087288,0.004812629388590173,-0.015283526265550629,-0.00035383970984759205,-0.00036001792463002946,-0.013911335160894822,-0.006584710015738349,0.010195803126455294,0.025751859252587606,0.002085937966554985,-0.0037767581920233884,0.002505432603874258,0.0013552242905996437,0.015585665483353939,-0.0005029452399905043,-0.0032591468371201415,0.005920955979111797,-0.01787641106580018,-0.013503573803191449,0.01590272057689357,0.01718589556781369,0.006154424534452696,0.030943534492476887
2023-10-02,-0.011008072326699758,0.022023948069722854,0.0043765507642268275,-0.00473733054054104,0.02529397653818255,0.025180148412162984,0.01840783446134764,-0.04493490301414538,-0.009116035339028827,0.0019417758327877621,0.02152153728866657,0.014835419939715155,0.0076559791298493884,-0.023542640610117793,-0.014619095243939229,-0.02009819812104352,0.010052688580739044,-0.005029497574690289,-0.014272131857281933,-0.02151741551341202,-0.01614726663392574,0.0031809293672220296,0.005261468408341408,-0.003865893069439519,-0.006829114935839042,0.00934700133538846,-0.0030012443777841513,0.008024733912016746,0.011718808785543766,-0.01196512129338334,-0.023527584090891507,0.00029521560040612904,0.0033828901892520857,-0.03987890948481143,0.012299809176608889,0.011239704779347326,0.012904697934694065,0.008233615436956887,0.013397641576780694,-0.030217059178004768,-0.00037748557740124866,-0.0020764823487166018,-0.031225373204148754,0.004026439939078141,-0.000852066066811763,-0.002939315570463674,-0.011209227047984882,-0.0037806738477026425,-0.011529813767063746,-0.014453259920481187,-0.002531661036934807,0.013426306176460123,0.009203196697682658,0.0042949942361329985,-0.011403340002834605,0.006557494117819251,-0.005747229932500875,-0.007131558062462573,-0.014295916039621992,0.008497934108963934,-0.006680419811421978,0.022017950841857203,0.003685944941139274,0.004100013283845794,-0.0010289349459050579,0.019160809069931117,-0.013112528732282747,-0.007743150925487274,0.029495146322789045,0.001350653227735199,0.007229821039784534,-0.011266863432950469,0.004518620894347292,-0.0145427469363687,-0.003057849583555927,0.016314861620271293,-0.007499992847442627,0.009938584741471468,0.0017106105094846225,-0.013439652958372794,-0.0015935108844223889,0.00036014758421587523,-0.005990694647970196,-0.0008260187426388788,0.013457243105727601,-0.010445294081214418,-0.001533992543453211,0.010567152734636931,-0.005640998975126266,-0.009900985794511818,0.005515166158101215,0.0059114845920102965,-0.01634969790596963,0.002047294044669412,0.00046556809390185805,0.000258803532576124,-0.032228309287304024,-0.00553875916965485,-0.038273346794781116,0.03406390626970612
2023-10-03,-0.019890674947493525,-0.027056600025719746,-0.030889851028439108,-0.06466018130874285,-0.012968643599299945,-0.013834526665210123,-0.03661366636292884,0.013502366374583241,-0.01990165821839307,-0.022344979162822298,-0.04140124055226946,-0.007769836334697522,-0.01999836979796854,-0.013203188841754643,-0.0070432868496999035,-0.03463998462529849,-0.027321912836898776,0.004386445577236664,-0.02085137122180658,-0.0008679508511544309,-0.006129886292875475,-0.026818469909555276,-0.024097329889316565,0.003930779983948529,0.007531000516832753,-0.032982379257390226,-0.014435545204710687,-0.00824969476199755,-0.006481389822508898,-0.010662071154120434,-0.021635781829289602,-0.006788536089539554,-0.01696834024938687,0.0015277588021342936,-0.022925264201898776,-0.010974858212449035,-0.04429630060301648,-0.05302695243225175,-0.03818086191256287,0.0045938385275003935,-0.027568005716283372,-0.004993671064159155,0.01201840011147759,-0.012213047943828603,-0.01739724440016055,-0.012676982360972922,-0.011201066759906508,-0.03294807326534921,-0.008049769823460728,-0.013319458381162885,0.006486039047048919,-0.019930469112391824,-0.02352702618120084,-0.019082517519138475,-0.0038447878774835464,-0.02024165459383165,0.007077127360913371,-0.03792506286688291,-0.01734189064105185,-0.03718609948001772,-0.024717926678334723,-0.01916427234940854,-0.05511553673143821,-0.020671128716477694,-0.0019128797623939597,-0.02613418907407672,-0.012994517101089342,-0.03559198161394361,-0.028248081492668553,-0.024926414154144316,-0.009412843316748076,-0.010037617825132239,-0.03866338764227706,-0.008234362677063123,-0.008494640978242263,-0.017758570036955246,-0.06171287713149676,-0.0213709400147285,-0.021516429417386407,0.004042757721537171,-0.008689522206381417,-0.00819081762558227,-0.011882153780121252,-0.007977074101465087,-0.02236385653283335,-0.04851849873860681,-0.018105892249904887,-0.028243727947592667,-0.02032170056184579,-0.010359729794289563,-0.020151062008054055,-0.01688012450806753,0.000604459908788213,-0.02439019400154785,-0.006769513205472255,-0.007704892560275178,-0.015223581724805535,-0.0297669217511084,0.014719240253088461,-0.05861142837687128
2023-10-04,0.03550641208668104,0.022464122750688098,0.0398680834409364,-0.0025052821296026595,0.02121895759581527,0.022280713289584808,0.018280939360016735,0.006592500376825905,0.016972604697917948,0.013293674959572455,0.03066702607164662,0.00730872947011707,0.018870938804236514,0.036649203041165146,0.0054331378518615026,-0.0040919043084505224,0.018595035428944584,0.014807391175613915,0.01327711696434819,-0.04025505025929066,0.023278047671588142,0.011850661708135979,0.011020765480663774,0.01808978140716344,0.0026000036363686974,0.02781057563712741,0.0015502762555001937,0.006384217249939539,-0.0037279089820979605,0.016897240303178185,0.02496228378986909,0.00356609899245508,0.00046033054835059595,0.012107861430908917,0.026044125719608013,0.011964026679501139,0.012466853593033678,0.017937191407356057,-0.035627945966370755,-0.03565505932259616,0.008802592947259269,0.009786632347857038,0.009716864590851193,0.015316580278632586,0.011282723560062768,0.013436758063271936,0.020062946622927624,0.017838030244438086,0.007508106215999177,0.01881423334532628,0.006724723522480991,0.019665924605705154,0.0077766635464657785,0.020383195461249448,0.019620447471885738,0.023086476038132187,0.015502961638852897,0.00477822061987121,0.023268127153644347,0.014269380983510604,0.0026704246740480997,0.01541805324734935,0.02913312280389624,0.013289655075142237,0.0041278751027085114,0.017773176367881005,0.01597648465783319,0.032761076023222646,0.012041510157790647,0.015317629291455415,0.00039812580354170457,0.008543125064201185,0.002562340932100282,0.008227685275667085,0.031294439124111006,0.002655792974239457,0.055704694292329604,0.020413428813974344,0.022164057149624883,0.009103748760365349,0.0072152855817329,-0.00308560417180348,0.008264160730183656,0.01693668796029857,0.000714733787011923,0.02335540556623572,0.01866354232900158,0.023517940350566313,0.01194765444014445,0.015048032574564552,0.05934371052307452,0.004578750992255021,0.005134428666393687,0.03887436075111994,0.02206590190699531,0.022656837498203908,-0.0057971417782866075,0.009985489797184721,0.014147647978163036,0.024164718348617553
2023-10-05,-0.015519756894374681,-0.0038192595463534262,-0.011146305718424343,-0.018993844508141566,-0.0012570583970876736,-0.002054671079161352,-0.008188983586829512,-0.02674305407034283,-0.0013563621370022982,-0.00972439184197027,-0.01562115148802512,0.0071978498371159105,-0.00014374981599130088,-0.017770310123618738,0.0039026026990334195,-0.01048246034957323,-0.01497146180468445,-0.0025410661576349414,0.007707723114411369,0.006336713791237347,0.010149266271561652,-0.009095596892611635,6.076551658362739e-05,-0.011586111559066747,-0.01426268268167219,-0.0011912306984112053,-0.002448936252569145,-0.004318624993285836,-0.007109448096377813,0.04003660272635812,-0.04347828386280139,0.0023687181796787637,-0.01035197552172007,0.01620194385149487,0.007088986428906763,-0.003987607508376345,0.007558611467893606,0.011408586356681072,-0.042189248312355265,-0.002680400729738297,-0.05286799346141413,0.0005798611356973016,0.0,-0.0021810647456169674,-0.004119427921109753,-0.004124876901535068,-0.0005354237622458013,-0.010339995415143188,-0.013589007620373628,-0.006209465373527068,-0.0011133545878920792,-0.0005035185388216901,-0.0006545488569837943,6.513062229474009e-05,-0.04700318656692137,-0.01035760213971837,-0.023110970964742128,-0.026317267201635408,-0.00025675678158654236,-0.0028170701130324494,-0.013949830210111314,-0.002584999312152947,0.00942565948184404,-0.0054005136973412915,0.013801140360201858,0.0012541140145323482,-0.05256271013166314,-0.042805304798164356,0.01469069591858374,-0.013825032643518975,-0.011435387711302258,0.0040125114590794375,-0.020224466474367597,0.00029773074304539904,-0.005076519364724086,0.0020374586469111833,0.005085879193166054,0.0014379814514462463,-0.018610212707312224,-0.003556515110819114,-0.052157889275614044,-0.00045516131229772494,0.01979159129824315,0.003514128983937992,-0.0024108159446120103,-0.007417329607534717,0.01338447857099867,-0.0034032933739971405,-0.004563440431839427,0.004082160320112216,-0.00425032873937603,-0.01810461644276351,-0.028846241551357732,-0.015245042744121196,-0.0054181324175627266,0.006147869281325935,-0.01943632750306834,-0.020203447610396497,-0.0026488090328606884,-0.011732801203705234
2023-10-06,0.026938908743336043,0.019828034594467248,0.04207554219779319,0.010960899031899007,0.01858299004361319,0.020148361451486574,0.015878056641289273,0.012056511480267096,0.009016234172691151,0.010865770146031073,0.017128470833949416,0.014750550401560591,0.00725165377881587,0.029899134635425373,0.008074097826632931,0.06047378355735389,0.029809699804506984,0.012409624154372523,0.01830603399478603,0.011394289611878383,0.013396508963724019,0.010163030601294532,0.025975158556606148,0.012756158286826969,0.016442041044668843,0.03910206801856808,-0.001435905134421045,0.023679457928299508,0.007160354263364921,0.014467248166867286,0.006151789004432251,0.002067963218525648,0.010460259875906264,0.021227243811468677,0.017938258381116734,-0.021052707436337914,0.06896974782701415,0.05461245632844802,-0.009285699753534216,0.04210309299143966,0.009483872114763647,0.017965022823661636,0.0179096967604766,0.022222249818346418,0.032919679978329563,0.01272210434632548,0.0005357105944276963,0.007968778794309905,0.025774795316475085,0.03591011420416379,0.008358926128166022,0.032926340522761555,0.01926986938005104,0.015116668921819176,-0.004634264143790645,0.0036431918167219024,0.009949887550763759,0.019036563847254273,0.006212488919825621,0.02693042464105888,0.019063245706434806,0.03490915563452113,0.05321256328390933,0.0283128431551527,0.0148691652887869,0.02473697611651482,-0.026279447917911702,-0.002395666430808907,0.024033238897271714,0.018265421162828144,0.023940560711257275,0.0014986703929416034,0.03130318922023734,0.025143731122815982,0.014496136679870375,0.07401381388900385,0.05060089623667818,0.04185321274262921,0.005045249092499482,0.022024811924501897,0.0011866169741114874,0.009835932446496942,0.006557517057192541,0.011549866132709807,0.00590762542382528,0.02797476408483268,0.005196385432820083,0.029385556858346984,0.011642378142481924,0.005064242006576514,0.001845841218459432,0.012184914119849344,-0.008972708563623644,0.05104910026640397,0.005615303240588343,0.01543047880474635,0.01883048340039606,0.04138639718448034,0.015403635482913902,0.06712324253939284
2023-10-09,-0.010027478569454518,0.004955543001173401,-0.0025176860168291126,0.011158563041343772,0.006105420793821814,0.005550290797220914,0.0023444468936362206,0.0203630026374213,0.015216488284077734,-0.0037362183885742972,0.011639360910690177,0.008451226808630752,-0.0009980405716282226,0.003143457159568541,-0.0056361423442971015,0.01691679636368848,0.0024757393309973175,0.015423153696338732,0.04561843139493216,0.03172263433241995,0.003646691187381368,-0.013025401872689857,0.012564063688252025,0.012109223826758386,0.00549977761672471,0.013896287895292403,0.0261156175665338,0.01816501611146437,0.008793167860729145,0.011532741966949533,-0.021739070706260355,0.005011964790276879,0.014262567126562598,0.010983005802333468,0.008476405038974066,0.0025826161979096707,0.02903392841659902,-0.03918243075595318,-0.0015621831399367236,0.03464939372908438,0.02107099248170341,0.013256430761788618,0.016281309023478574,0.006236648042856396,-0.007008209269211418,-0.009640667846271267,0.004281324084261184,-0.007730123697527458,0.010072606478680246,-0.008363628177143756,-0.003592138876603035,0.0030191737604543523,-0.004024629568734839,-0.0027346894318359682,-0.010974376786648365,-0.0006687383886269105,0.0005086362120596544,0.014759581203957595,-0.007909093038833914,-0.004768054813944822,0.0006868322915933867,0.009288869281583123,-0.0005284783061278997,-0.0013827387906015787,-0.006861056866327209,0.007822651233396094,0.00647100191688299,-0.006603998859178839,-0.010685794634675227,-0.004522009803223814,0.01163797103025943,0.013877967151784132,0.0,0.021164996666956037,-0.0004572457635653171,0.012495264127704742,0.06020469375400195,0.024686838856946114,0.0032888804778163916,0.014991535874319561,0.006675505011878968,0.008297485665158089,-0.005677961432183909,0.009558867776948698,0.006139800001977891,-0.0026095657104160397,-0.001830946389585586,0.014072610245280615,0.007984063863499369,0.015754745319761065,-0.003300907210654902,-0.0017836898958235592,0.01436156522320542,0.022032836579115145,0.017085472915043143,-0.015029623935286729,0.024319066779561416,0.019285657552868374,0.005231109606562034,0.032214709887124604
2023-10-10,0.01822893197966402,0.006480365807349564,0.019070775846009136,0.029897470417062255,-0.00260063530423138,-0.002150579281003373,0.009511938819224852,0.007738242358137359,-0.0010677726358526707,0.015289615923149036,-0.00783353015366517,-0.0033523846712268934,0.008919068528462804,0.02691242552023332,0.014468860423765939,0.016882210178857937,0.009071066129633154,-0.004116955756410912,0.031032976405838797,0.0028736382062253263,-0.0002648529915739717,0.01683874437475641,0.0029561850813846213,0.009753824671943079,0.014800622817086051,0.009743687627524089,0.005198652238060264,0.00880086099474564,-0.0009271802272857732,0.0052715496724842215,0.019617985646112723,-0.004693544328919885,0.00861877332590466,0.014544871233995504,0.008847634018561257,0.00558208257225834,0.011164881187563536,0.009919473858540195,0.025514536526887177,-0.0005752271599902548,0.07032069328811863,0.0280119384062103,0.01498719797365311,-0.01097932683659264,-0.001848375042122874,0.0057521056845692975,0.012123981967180564,0.027266305382593226,-0.0009650230371077706,0.019106867624717472,0.010260596146476564,0.009721334956150907,0.011341629422556787,0.015789360820216425,0.018493673167538693,0.010658074479010127,0.013993987257846507,0.0010465438909648128,0.02072751420798613,0.014372623520368277,0.01609364947136993,0.010931074309541655,2.946880407739272e-05,0.016996024926184017,-0.00590090150909639,-0.004335644355815127,-0.002195359618067938,0.015310276905220022,0.011596376984724266,0.018322179534845162,-0.03272445778816946,0.003782792348610009,0.02628394788988464,0.006963970747017045,-0.007662583978812365,0.024214696984427464,0.01078924589004826,0.01582403678818123,-0.004140749957910694,-0.0061262589484888386,0.018839724885556963,0.004561541068637931,0.0037748434750903836,-0.004744053257694669,0.00026537858960451466,0.02934037672899148,0.005394887127189163,0.021232646355062945,0.016197915316318978,0.014741846841122674,0.015211543440507347,0.005998070516030962,-0.0006154945669711864,0.014292574925225843,0.0015569362844292112,0.015118228977023751,0.013295379570085641,0.01455797092512201,0.007111876254226823,0.017884663398940015
2023-10-11,0.0067091991526435635,0.03226836496990626,-0.006421471093651765,-0.012082957535828998,0.01803554629600912,0.01795989812877341,0.01814956889912689,0.014145098618136398,0.04552974778659946,-0.005967019019320063,-0.006168270602754156,0.007904167059668232,0.005516280938991702,-0.01848858007940546,0.0,-0.03179613131921266,0.0034357590405469374,0.0012443277922926654,0.021877499469319606,0.0,0.009010275737290518,0.003774136990719157,0.018813855028019466,0.017463846435863628,0.002219291806327295,0.012932915825982105,0.011467903601179996,0.011586128409693641,-0.0038982480324426527,-0.0015853323587556867,-0.005108136969247834,0.007073342255774273,-0.005171970444431406,0.018318624908401526,0.011839528794147514,0.006101981728653616,0.023769349861903377,-0.02390041337614479,-0.0732308171671675,0.015794883465941156,-0.0077366726152146015,0.012570176863673899,0.019348350030014005,0.0028648447708237157,-0.007239062190738221,-0.006012751334386501,0.013031298694602178,-0.013616010156746405,0.005688488333082997,-0.010694491221812319,0.012352639944808619,0.0027215908610653816,-0.053856155358794955,0.017906050633347936,-0.033014166533334,0.01158606110608651,-0.0007652924130544525,0.0008846113539004996,-0.0009575296769501751,0.001634849916720249,-0.011412216984042378,0.01858071001873296,-0.01718271968878271,0.005570629434769492,0.016504796759091223,0.012271943336286784,-0.011472656160936623,-0.015873075943202974,0.022009746422179566,0.008475790771502734,-0.019795388683841564,-0.0018733618834207988,0.019502782905872262,0.00152897907073557,-0.0010372932297699755,0.00474666023350756,0.006741620470609444,0.009463325365422381,0.006063729499637516,0.0019421488252768793,-0.01082725338661139,-0.010595547124600535,0.0013293602288719786,0.009734643801365017,0.00503968731427662,-0.015250546925622777,-0.01320025174495243,0.00987538919860409,0.004985672898684568,-0.0033737639399024077,-0.002389822071472425,-0.0020930424763958566,-0.0009240665845330343,-0.004579697067538913,0.004336347867482049,0.012979428628884904,0.02717900279094998,0.004888655803033215,0.012917708701324804,0.0068070638568054065
2023-10-12,0.01743682273563696,0.017675678225473,0.004431754849536507,-0.030999990609975936,-0.01124148825513549,-0.009950629237019837,0.0037927633547389927,-0.023910570713025714,0.005077808061192179,-0.007546150083091785,-0.014647471957996983,0.005061155232955583,0.0198340165271087,-0.051755702546819826,0.0014704945955841264,-0.06542994861586438,-0.0020168512285938522,-0.007255774304448681,-0.0208636197176848,-0.003724899200181153,-0.020748908176689174,-0.0074709599710329755,0.03549223290680059,-0.010476047313965786,-0.014236052773015317,-0.0030832429143405893,-0.004757491026616378,0.004838913800333966,0.003540700088175086,-0.020642511111639172,-0.011637836368570853,-0.034825798972901056,-0.007685420202246496,0.005648749542013665,-0.0047670902151488725,-0.003076701145757421,-0.0035065543397563292,-0.016323781804781667,-0.04406740918247909,0.02209637897035721,-0.00866342266334219,0.014496194162664677,-0.005244802564500772,0.07516511524235536,-0.01644906224561138,-0.018736877934624863,-0.002598732620203381,0.0,-0.01846320516442601,-0.03940523713064137,-0.001084675348276054,0.00337899989668089,-0.05560883265041783,0.038290214879590945,-0.04745655347253119,0.020616329666564015,-0.002535001118467606,0.0015535063011578032,-0.0023705285503905493,-0.009430544658375895,-0.011246425325388332,-0.011164801903814081,-0.03290391718728625,-0.008863690320185968,-0.006551544070359738,-0.0037904121536223023,-0.02957070687174501,-0.04153221012029973,0.002969736881589524,-0.005406547794300387,-0.012925916332146126,0.0033063747414523448,-0.021967588304588892,-0.003969262170374188,-0.015920240119542073,-0.028799838082441354,0.001116096968667435,0.005439619260794393,-0.029533324635797276,-0.0008427787021493272,-0.02791777872672685,0.0030596371264950406,0.0028944922387577066,0.000537752127338198,-0.004134763649605078,-0.016777282803318583,-0.005764024425887859,0.002586117279983924,-0.013834735153949285,-0.0216235225064767,-0.015665976919941982,-0.014809865648328757,-0.05024659973982237,-0.0033030410568003488,0.0019143464204043337,0.007529089664613187,-0.05839419170576554,-0.028153153153153143,-0.011222610446360304,-0.013868876700080857
